,Air density over the oceans - media,Air density over the oceans - dsv,Coefficient of drag with waves - media,Coefficient of drag with waves - dsv,Free convective velocity over the oceans - media,Free convective velocity over the oceans - dsv,Instantaneous surface sensible heat flux - media,Instantaneous surface sensible heat flux - dsv,Maximum individual wave height - media,Maximum individual wave height - dsv,Mean direction of total swell - media,Mean direction of total swell - dsv,Mean direction of wind waves - media,Mean direction of wind waves - dsv,Mean period of total swell - media,Mean period of total swell - dsv,Mean period of wind waves - media,Mean period of wind waves - dsv,Mean square slope of waves - media,Mean square slope of waves - dsv,Mean wave direction - media,Mean wave direction - dsv,Mean wave direction of first swell partition - media,Mean wave direction of first swell partition - dsv,Mean wave direction of second swell partition - media,Mean wave direction of second swell partition - dsv,Mean wave direction of third swell partition - media,Mean wave direction of third swell partition - dsv,Mean wave period - media,Mean wave period - dsv,Mean wave period based on first moment - media,Mean wave period based on first moment - dsv,Mean wave period based on first moment for swell - media,Mean wave period based on first moment for swell - dsv,Mean wave period based on first moment for wind waves - media,Mean wave period based on first moment for wind waves - dsv,Mean wave period based on second moment for swell - media,Mean wave period based on second moment for swell - dsv,Mean wave period based on second moment for wind waves - media,Mean wave period based on second moment for wind waves - dsv,Mean wave period of first swell partition - media,Mean wave period of first swell partition - dsv,Mean wave period of second swell partition - media,Mean wave period of second swell partition - dsv,Mean wave period of third swell partition - media,Mean wave period of third swell partition - dsv,Mean zero-crossing wave period - media,Mean zero-crossing wave period - dsv,Model bathymetry - media,Model bathymetry - dsv,Normalized energy flux into ocean - media,Normalized energy flux into ocean - dsv,Normalized energy flux into waves - media,Normalized energy flux into waves - dsv,Normalized stress into ocean - media,Normalized stress into ocean - dsv,10 metre wind direction - media,10 metre wind direction - dsv,10 metre wind speed - media,10 metre wind speed - dsv,Peak wave period - media,Peak wave period - dsv,Period corresponding to maximum individual wave height - media,Period corresponding to maximum individual wave height - dsv,Significant height of combined wind waves and swell - media,Significant height of combined wind waves and swell - dsv,Significant height of total swell - media,Significant height of total swell - dsv,Significant height of wind waves - media,Significant height of wind waves - dsv,Significant wave height of first swell partition - media,Significant wave height of first swell partition - dsv,Significant wave height of second swell partition - media,Significant wave height of second swell partition - dsv,Significant wave height of third swell partition - media,Significant wave height of third swell partition - dsv,Wave spectral directional width - media,Wave spectral directional width - dsv,Wave spectral directional width for swell - media,Wave spectral directional width for swell - dsv,Wave spectral directional width for wind waves - media,Wave spectral directional width for wind waves - dsv,Wave spectral kurtosis - media,Wave spectral kurtosis - dsv,Wave spectral peakedness - media,Wave spectral peakedness - dsv,Wave Spectral Skewness - media,Wave Spectral Skewness - dsv,Friction velocity - media,Friction velocity - dsv,Instantaneous 10 metre wind gust - media,Instantaneous 10 metre wind gust - dsv,Surface latent heat flux - media,Surface latent heat flux - dsv
2010-03-01,1.236829439798991,0.0004402336206723,0.000932574737817,1.984364758960337e-05,0.5435299277305603,0.0038004698879024,-12.58289082845052,3.3279942984703577,2.5298360188802085,0.0294540147003341,334.29123942057294,1.6409639200194364,42.13066101074219,2.9733585391950577,8.315807978312174,0.0459219509344925,3.0372629165649414,0.1021832787811361,0.0040614317016055,0.0002142725071376,335.23388671875,2.1383237326038045,209.1411692301432,3.899913263035653,184.0822906494141,1.839120689039783,195.9310506184896,9.340192181944635,7.980388323465983,0.0752107238389618,6.527885437011719,0.0968816939471555,7.077156702677409,0.0724052477965594,2.49958864847819,0.0732251861054733,6.240702629089356,0.0673412249948073,1.6129150390625,0.0689638568552239,8.630168914794922,0.1212703278795403,8.279802958170572,0.3280490201951753,9.766087532043455,0.2824916980164942,5.54776668548584,0.0927641746849255,147.33333333333334,2.0548046676563256,-3.840916951497396,0.2135947556911116,1.4244715372721355,0.1454621086056844,1.0096242427825928,0.0047656669575767,86.25376383463542,18.363581447784355,4.700358072916667,0.1840185926852247,9.49308427174886,0.0942510004414899,6.898191769917806,0.0918860757369719,1.345966339111328,0.0165919855955399,1.2567898432413738,0.0311690049110304,0.3151008089383443,0.0426736097367716,1.202638308207194,0.0305149060245093,0.2654348015785217,0.0126643904655861,0.0485883715252081,0.0061539957227126,0.4373300472895304,0.0068694195411604,0.2881270845731099,0.0024546370682074,0.6067530314127604,0.0275851035421632,0.0064315597216288,0.000406837458411,4.4295298258463545,0.0495889349586188,0.0179591514170169,0.0005167231221057,0.2052048842112223,0.0246304983692071,7.995422999064128,0.4864673435715098,-5297869.0,769152.0310645137
2010-04-01,1.2277119954427085,0.0008245944607621,0.0008826038489739,2.842025398349158e-05,0.5015970865885416,0.0750155853815743,-20.205851236979168,8.368757434462129,2.051743825276693,0.0529398115109553,339.2042643229167,2.302098062735684,45.02222188313802,1.2461583762847812,7.713046709696452,0.0469477770771381,2.944687843322754,0.046046997325585,0.003219923004508,0.0002988976683375,341.9325764973958,3.269922992345241,196.71997578938803,11.159302973763328,198.76725260416663,7.677453455291,222.9448038736979,1.957311485397267,7.42552916208903,0.105906453442321,5.917330423990886,0.0853187558120485,6.393242835998535,0.0607051626131031,2.368490219116211,0.0621845709847362,5.613117218017578,0.0756176733245782,1.3510335286458333,0.1244680024571346,8.103899637858072,0.0207316779527618,8.770670890808105,0.4106873963519937,10.74597422281901,0.3630046999615102,5.025958061218262,0.0713978812157118,147.33333333333334,2.0548046676563256,-3.655522664388021,0.1159338689088652,1.1706240971883135,0.1810514495278415,1.0047485828399658,0.0053586526760241,57.79835510253906,2.7600210998023487,4.14208443959554,0.2789966834375166,9.408217430114746,0.1170624807846235,6.296318689982097,0.0884032570092682,1.0919682184855144,0.0276512536123218,1.047385533650716,0.0183972376355459,0.2171898285547892,0.0437515602893225,0.9799447258313496,0.0183111798212363,0.2500862677892049,0.0048176765440845,0.0392062266667683,0.0035516249676963,0.4199926455815633,0.0052597812939279,0.2774433493614197,0.0025694036838517,0.6716206471125284,0.0328074168753819,0.0047265887260437,0.0003023653960714,4.615022341410319,0.063019605892618,0.014725312590599,0.0007236676941582,0.1578603784243265,0.0215473752956276,6.179954210917155,0.4462592163709292,-4483690.0,731326.5771696436
2010-05-01,1.2224349975585938,0.0012663109602113,0.0008835881017148,2.5313630194153e-05,0.6116231282552084,0.0579839570314147,-25.401743570963543,8.1235152901349,2.0123465855916343,0.0393181804305736,330.7591959635417,2.580273200133348,9.068060557047524,1.897760438822488,7.487215042114258,0.0383510464858779,2.9378604888916016,0.0353745677024982,0.0033314138030012,0.0001844566272076,331.0106608072917,2.88156189939323,242.6841786702474,7.555362973220947,203.8363291422526,2.970492452831077,211.5062764485677,0.9786401509946794,7.241201400756836,0.0987302594633868,5.819416046142578,0.0760810506198996,6.232258796691895,0.0453659443992356,2.3760531743367515,0.0209454855549102,5.495451291402181,0.063818793152244,1.3880208333333333,0.1414328201837556,7.462319056193034,0.1500892867920242,8.685870488484701,0.5533931237974334,11.963656107584637,0.7625125585192349,4.969856262207031,0.0661943082828947,147.33333333333334,2.0548046676563256,-3.016911824544271,0.1648093687404665,1.523770014444987,0.1634359759293524,1.0056834816932678,0.0068455214528471,339.4227701822917,7.342110669569166,4.19213326772054,0.2622097085492065,9.526876131693522,0.2885805069434972,6.16688346862793,0.075812904065411,1.0661125183105469,0.0209764492190503,1.021366000175476,0.0203980429689241,0.2210633953412374,0.0329881452747466,0.9490978916486104,0.022527751967931,0.246493379275004,0.0072399948195283,0.0442522081236044,0.001382434686795,0.4313262303670247,0.0051641828109697,0.2736877997716267,0.0118972399856165,0.6592299540837606,0.0574382132326926,0.0044069687525431,0.0004873797253374,4.052010536193848,0.0714396797352696,0.0143473123510678,0.0011413268683305,0.1709920763969421,0.0178856301629103,6.682450930277507,0.2876501739384323,-6034596.0,913738.8076221052
2010-06-01,1.2073357899983723,0.0015545295704872,0.0009009691420942,3.450986255239818e-05,0.6042989095052084,0.0612497870799448,-23.18733723958333,8.090494451954878,2.108618418375651,0.0521198144941069,321.0767008463542,2.28257250953496,9.09518814086914,1.6091095047999375,8.041819254557291,0.0522014659129059,3.030810991923014,0.0615712405657332,0.0034243619690338,0.0003419638011583,320.9046630859375,2.665066556880741,299.3081868489583,5.457318160605664,140.25504048665366,4.184439633659811,212.7920939127604,4.894930102851884,7.729530970255534,0.1411707613282478,6.26480229695638,0.1346948901806936,6.770468076070149,0.0368850225539655,2.4419921239217124,0.0728828487993381,5.941020329793294,0.0389005908314286,1.4142252604166667,0.1335127576938394,8.648999532063803,0.0285532060671723,6.724647204081218,0.3718043611969873,13.209930737813314,0.5376501085696229,5.322514533996582,0.1177500046192122,147.33333333333334,2.0548046676563256,-2.69921875,0.1975072004719859,1.3591556549072266,0.2689031386430938,0.9938692450523376,0.0077582002147842,342.9937337239583,9.56602334441371,4.335530598958333,0.3353664265792437,9.76457373301188,0.1050675536127945,6.626222928365071,0.1324437326242177,1.1201486587524414,0.0273275781674544,1.065436045328776,0.0249297213850193,0.240906814734141,0.0466404805624021,0.9941367308298746,0.0255290115643112,0.2448235750198364,0.0019882539798487,0.0367935163279374,0.008355412811818,0.4091010491053263,0.0095480063155366,0.2668110330899556,0.0033087147632153,0.6814810434977213,0.0321045340895127,0.0039995511372884,0.0003211200788912,4.699985186258952,0.0342913061519319,0.0141123433907826,0.0006626937891036,0.1718896230061849,0.0180894925525213,6.509250958760579,0.331785788557614,-6265553.666666667,1146320.302553445
2010-07-01,1.198467254638672,0.0020129556618603,0.0008306540548801,2.638016779608777e-05,0.7166239420572916,0.0719920398128561,-29.3883056640625,10.912126861461756,2.139582316080729,0.0456772835356305,317.46169026692706,1.1799088046651691,24.23491923014323,1.32032534099607,8.399484952290853,0.0441937207523617,2.8737618128458657,0.0396841082232936,0.0024184806582828,0.0002158446585528,318.6153971354167,1.8611613151396151,306.5604654947917,3.3936618344645635,137.21644083658853,7.387288748095817,222.54424540201825,5.234275237440683,8.252755165100098,0.0987495763584497,6.853254954020183,0.1197962552725959,7.1652679443359375,0.0381023923097758,2.2474133173624677,0.0153324502400397,6.286251703898112,0.0439147089136368,1.070556640625,0.1530655933803274,8.701319376627604,0.0160333468177405,9.235055605570476,0.4362880329020466,16.07597891489665,0.5492968505392531,5.837642351786296,0.1195641720935093,147.33333333333334,2.0548046676563256,-2.694249471028646,0.1444747860333098,0.7089379628499349,0.3158293017731473,0.9988061189651488,0.0048681515891509,127.30388768513996,164.57119565607508,3.605065663655599,0.2783922842265269,10.18830649058024,0.0520893093495402,7.211678822835286,0.111090214406723,1.1475966771443684,0.0249876336135756,1.1308088302612305,0.0258427973813464,0.1265385150909423,0.0316349793723067,1.086276690165202,0.029486543790478,0.1807938814163208,0.0118799513399233,0.0134743290642897,0.0017089995126205,0.3585561116536458,0.0073517845776543,0.2471096913019816,0.002591190193985,0.7549377878506979,0.0599090105571666,0.0023824175198872,0.000132047068133,5.059289296468099,0.0667888118445533,0.0110014428695042,0.0003246317583409,0.1315685709317525,0.0125036665557658,5.168035507202148,0.2736268748801744,-6518372.0,1031107.2858657016
2010-08-01,1.1956806182861328,0.0014573674679084,0.0008468414501597,2.9705220555897887e-05,0.7208353678385416,0.0373985030700931,-28.05345662434896,9.166165842116476,1.6163930892944336,0.0348719652831256,326.64324951171875,1.05100630721823,25.937728881835938,1.0589900664961405,6.7127682367960615,0.0387875523336717,2.846212387084961,0.0929653925783651,0.0025653219781816,0.0001893577932646,327.8889973958333,1.9243646363078444,302.09104410807294,1.4848455029176342,137.68048604329428,2.3726545207480987,225.55450439453125,7.3624623080175535,6.524372100830078,0.0605078130253725,5.446036656697591,0.0754581059368715,5.769523938496907,0.0691368815623357,2.2496633529663086,0.0106170766870041,5.12955888112386,0.0816156262864867,1.1490071614583333,0.1875151080649845,6.963027000427246,0.0625610053829959,8.296608606974283,0.5604916263635039,17.836893717447918,0.3849242905767926,4.706543604532878,0.0790323548610745,147.33333333333334,2.0548046676563256,-2.583348592122396,0.2219359885673701,1.292057991027832,0.2242700639904367,1.0006093382835388,0.0063181091644255,21.54182942708333,2.4104428882540905,3.7683397928873696,0.3097889820180085,7.825051943461101,0.0489262252384767,5.766862551371257,0.0660415307654297,0.8580665588378906,0.0189223422248207,0.8263292908668518,0.0169016328854203,0.1469279925028483,0.0346786172240526,0.7985747853914896,0.0180406357997081,0.1410178542137146,0.0056678956314302,0.01524418592453,0.0007947275797519,0.4243237574895223,0.0058402880864979,0.2953269680341084,0.0035470768333813,0.7176070610682169,0.09102992794491,0.0038975477218627,0.0001860487992164,4.128719647725423,0.0120750240826766,0.0153814268608888,0.0004217443087301,0.143484870592753,0.0142434751492779,5.593069712320964,0.2790254917554312,-6841780.666666667,627704.4868818094
2010-09-01,1.2006607055664062,0.0009381984056336,0.0008598520265271,2.6412170786911815e-05,0.6675516764322916,0.0277491594288457,-19.69223022460937,4.89168995646446,2.199199676513672,0.0391255188278881,319.76869710286456,1.7335810557657008,31.23821512858073,2.0615659711666328,8.809037844340006,0.0658245665109084,2.9288037618001304,0.032557220053697,0.003001702328523,0.0002138784609254,319.9200032552083,2.0182106853992527,283.8697916666667,2.923798479331819,158.2775675455729,8.476031649404183,201.3409881591797,2.025261605401263,8.576823552449545,0.1333079850420438,6.894683202107747,0.1362687227721098,7.293113390604655,0.0574342513929287,2.324589729309082,0.0497049567308689,6.285303115844727,0.0643374242651334,1.2283528645833333,0.1340455924050065,9.256558736165363,0.0282622579051409,8.755907694498697,0.1432722547049309,9.97460428873698,0.6019415823839034,5.772291501363118,0.1271564648437018,147.33333333333334,2.0548046676563256,-3.0032958984375,0.1286421102172957,0.8601894378662109,0.2656246260098087,1.0019498864809673,0.0062317734348484,31.58093770345052,0.650812459652463,3.905335744222005,0.2750874707761081,10.95079517364502,0.1006986609851313,7.295084635416667,0.1307862237075427,1.1726932525634766,0.0217342297759187,1.1302140553792317,0.0262759636082921,0.1859044631322225,0.0367013800007594,1.040183385213216,0.0280283792963834,0.3380222519238789,0.0042133664682977,0.0426372525592645,0.0029591649206382,0.3849569956461589,0.0076725801410151,0.2480744123458862,0.0030291162449699,0.7059556841850281,0.0400926417556623,0.0026562213897705,0.0002058523187749,4.754631360371907,0.0832519133497176,0.0114054518441359,0.0004622152451786,0.1468890110651652,0.0201521655135223,5.755388577779134,0.4964559196013993,-6238150.333333333,785936.3579007032
2010-10-01,1.2073370615641277,0.0003216030875556,0.000893084021906,2.088852030538651e-05,0.5626220703125,0.0382279170513772,-5.824440638224284,3.145914520588128,2.6791280110677085,0.0382277411005384,327.5154622395833,1.556503249418834,49.77633158365885,3.076474370598817,8.983576774597168,0.0520804086499801,3.060153325398763,0.0408624280701056,0.0035692952418078,0.0001745616252665,327.4033610026042,1.8955936489970773,223.9934844970703,2.3423520136241622,169.50934855143228,1.8817838793486328,209.0479482014974,3.9741614053618974,8.716812451680502,0.0966365902249542,7.246238708496094,0.1101214053909258,7.729230244954427,0.0574750566053524,2.437542279561361,0.0403502654246387,6.806854248046875,0.0621215168662818,1.3293050130208333,0.0922139928936523,9.217088063557943,0.0468093978155009,7.739595731099446,0.0635270398924656,9.181508700052897,0.2980527660298193,6.184294700622559,0.1089930450017078,147.33333333333334,2.0548046676563256,-3.750564575195313,0.111097308467168,0.7343718210856119,0.1954907007019304,1.0053011576334636,0.0052203583481203,89.46202087402344,13.794363505368022,4.217165946960449,0.2101074653735962,10.303268750508629,0.0387737196104703,7.601869583129883,0.1044632821195941,1.4379088083902996,0.0225867099419486,1.3772303263346355,0.0315591435384085,0.2471157511075337,0.0329276732862866,1.2987016042073567,0.0316425281051745,0.325144092241923,0.0037652914990854,0.0503277915219465,0.0031433187770632,0.4029880364735921,0.006835135155473,0.2781222263971964,0.0031583440908158,0.7153727213541666,0.0306319707983852,0.0049915313720703,6.473755931273323e-05,4.768664042154948,0.0238628641455892,0.0159363473455111,0.0001225816758036,0.1842012604077657,0.0241256787026004,7.221089363098144,0.441056007341132,-5992916.0,1024423.7403678877
2010-11-01,1.2235018412272136,0.0004847851737595,0.0010350955029328,5.161937935958848e-05,0.6771670778592428,0.1035855145311068,-12.644749959309896,9.682257834340003,4.123232841491699,0.0877157095543117,318.5753580729167,1.7056834440436837,292.540283203125,4.95788332823133,9.76127020517985,0.0325811637682952,3.351222356160482,0.1987523205672984,0.0058015038569768,0.0005473066378873,316.3108723958333,0.8571071718245366,303.0550130208333,4.076270398322841,139.30009969075522,12.497358661905546,203.5016886393229,5.9201546716961335,9.313625971476236,0.1119803495122847,7.894981066385905,0.1278550542633092,8.635077794392904,0.0436260162011693,2.847042719523112,0.1731914715060107,7.832980473836263,0.0424221217876364,2.147705078125,0.1809181694549366,9.917758305867514,0.2781375991691656,7.438493410746257,0.0539476515164426,12.094271977742514,0.8932800278488369,6.861562728881836,0.1314938097247391,147.33333333333334,2.0548046676563256,-4.397939046223958,0.5743672819637156,1.124556541442871,0.2502798262792318,1.0032885869344077,0.0183201460931301,264.6116536458333,5.915998394258408,5.857762972513835,0.508753226350952,11.31734530131022,0.0739909462817336,8.19635264078776,0.120964446131155,2.2242695490519204,0.0473932999153894,2.093360265096029,0.0715002187137919,0.5397549072901408,0.1077517943622536,2.036339441935221,0.0688955682888417,0.2435559034347534,0.0248436829028233,0.0255306226511796,0.0013571651896045,0.404393990834554,0.0049033422158317,0.2731215357780456,0.0033640698960396,0.5029900670051575,0.0141693611481007,0.0051713983217875,0.0003132906818529,4.660148620605469,0.0212201136439735,0.0180737972259521,0.0005022722960378,0.245330532391866,0.0383437484464989,9.044018745422363,0.8387735627377618,-6724174.0,1829583.262911348
2010-12-01,1.2370643615722656,0.0011198849325004,0.0009433036514868,3.293322787448796e-05,0.6290995279947916,0.0883449550115878,-10.506291707356771,12.181774766939222,2.4432074228922525,0.0633638865407333,345.8369140625,3.0673789261456594,58.8714345296224,10.387065362488968,7.892086346944173,0.0625210832427488,2.971463203430176,0.175345325354796,0.0041570318086693,0.0003689956284914,344.9993489583333,3.4778545897928304,185.10765584309897,7.564647415213286,207.8832753499349,1.091111649225866,202.9460856119792,5.08728074193102,7.588626225789388,0.0892583229797887,6.253858884175618,0.1025313763033614,6.746209144592285,0.0854959414673308,2.4703235626220703,0.130285265765418,6.018928527832031,0.086594124903212,1.660400390625,0.0797097642500586,7.830013275146484,0.226744480053251,9.351082483927408,0.0608562917367689,9.385003725687662,0.385488761138802,5.384691874186198,0.1029562722574491,147.33333333333334,2.0548046676563256,-3.940867106119792,0.3100813622846445,1.5594568252563477,0.1679041834498822,1.0108221371968586,0.0110665366309898,133.7614542643229,15.083179114802071,4.7800343831380205,0.2919964288568655,8.901904741923014,0.1992502956305756,6.572279930114746,0.0948404368325165,1.295291264851888,0.0328971880005114,1.2283735275268557,0.0180381347496979,0.2961426575978597,0.0592466081613264,1.155434290568034,0.0201974012359279,0.2856630682945251,0.0037257284567968,0.0584026835858821,0.0113460358071668,0.4683420658111572,0.0081105116970567,0.3290124734242757,0.0045730454767807,0.5751701593399048,0.0304559619672319,0.0075953205426534,0.0005247978481005,4.3007510503133135,0.0077520789089256,0.020251361032327,0.0009548908527635,0.2034498850504557,0.0269442323923361,7.842212041219075,0.5601709809783377,-5387264.333333333,1660540.8511665375
2011-01-01,1.2432505289713542,0.0005796443339051,0.0008686993581553,3.1086639802558664e-05,0.5429890950520834,0.0673618068910388,-7.55084228515625,6.926219678880228,2.5191240310668945,0.0298431332509488,332.636962890625,2.481777664820958,57.77283223470052,2.718767460831541,9.13040860493978,0.0748043935674254,2.9348570505777998,0.1148127513290457,0.0032466386134425,0.0002960336608247,333.7662760416667,3.542664151812125,191.0683797200521,5.369763882081368,212.9388885498047,1.7821178441440584,188.05850728352863,1.988761692253848,8.922970453898111,0.1434173734604278,7.2885745366414385,0.1215899293403257,7.663738250732422,0.0500565685706468,2.341976801554362,0.108097717013362,6.743924458821614,0.0626322089686634,1.2747802734375,0.1266296961855894,8.594244003295898,0.0720023091970235,10.148269335428871,0.2116958111500295,7.372083981831868,0.2392791807705661,6.242580731709798,0.1136926801649066,147.33333333333334,2.0548046676563256,-3.592768351236979,0.2927259555277,0.5419181187947592,0.2816758875494373,1.008668104807536,0.0102936646262247,104.89737955729169,7.903960300580952,3.9945475260416665,0.3170395989151944,11.408947308858236,0.3549237853906216,7.633993466695149,0.1192213663858738,1.352762222290039,0.0161597612256013,1.3220240275065105,0.0204479818163323,0.1881834864616394,0.0479576336533154,1.2007191975911458,0.0165467448042823,0.4190196990966797,0.0153860860350537,0.0574043008188406,0.0011233849868798,0.4071232080459595,0.0067277360491283,0.2816879947980245,0.0088916751933704,0.6984776655832926,0.0109983119831406,0.0031878352165222,0.0005677964699133,4.086349805196126,0.0666822296097,0.0129618520538012,0.0012764690750628,0.1628102858861287,0.0170332037949135,6.487738291422526,0.309756580413894,-3869393.0,1035799.6110342322
